{638.420013, -145.647217, 9.906}
{638.420013, -157.723145, 9.906}
{638.420013, -169.799072, 9.906}
{638.420013, -181.875, 9.906}
{638.420013, -193.950928, 9.906}
{638.420013, -206.026855, 9.906}
{638.420013, -218.102783, 9.906}
{638.420013, -230.178703, 9.906}
{638.420013, -242.254623, 9.906}
{638.420013, -254.330559, 9.906}
{638.420013, -266.406494, 9.906}
{638.420013, -278.482407, 9.906}
{638.420013, -290.558319, 9.906}
{638.420013, -302.634247, 9.906}
{638.420013, -314.710175, 9.906}
{638.420013, -326.786102, 9.906}
{638.420013, -338.86203, 9.906}
{650.513336, 144.175003, 9.906}
{650.513336, 132.099075, 9.906}
{650.513336, 120.023148, 9.906}
{650.513336, 107.94722, 9.906}
{650.513336, 95.871296, 9.906}
{650.513336, 83.795372, 9.906}
{650.513336, 71.719444, 9.906}
{650.513336, 59.643518, 9.906}
{650.513336, 47.567593, 9.906}
{650.513336, 35.491666, 9.906}
{650.513336, 23.41574, 9.906}
{650.513336, -49.039814, 9.906}
{650.513336, -61.11574, 9.906}
{650.513336, -73.191666, 9.906}
{650.513336, -85.267593, 9.906}
{650.513336, -97.343521, 9.906}
{650.513336, -109.419445, 9.906}
{650.513336, -121.495369, 9.906}
{650.513336, -133.571293, 9.906}
{650.513336, -145.647217, 9.906}
{650.513336, -157.723145, 9.906}
{650.513336, -169.799072, 9.906}
{650.513336, -181.875, 9.906}
{650.513336, -193.950928, 9.906}
{650.513336, -206.026855, 9.906}
{650.513336, -218.102783, 9.906}
{650.513336, -230.178703, 9.906}
{650.513336, -242.254623, 9.906}
{650.513336, -254.330559, 9.906}
{650.513336, -302.634247, 9.906}
{650.513336, -314.710175, 9.906}
{650.513336, -326.786102, 9.906}
{650.513336, -338.86203, 9.906}
{662.606659, 144.175003, 9.906}
{662.606659, 132.099075, 9.906}
{662.606659, 120.023148, 9.906}
{662.606659, 107.94722, 9.906}
{662.606659, 95.871296, 9.906}
{662.606659, -49.039814, 9.906}
{662.606659, -61.11574, 9.906}
{662.606659, -73.191666, 9.906}
{662.606659, -85.267593, 9.906}
{662.606659, -97.343521, 9.906}
{662.606659, -109.419445, 9.906}
{662.606659, -121.495369, 9.906}
{662.606659, -133.571293, 9.906}
{662.606659, -145.647217, 9.906}
{662.606659, -157.723145, 9.906}
{662.606659, -169.799072, 9.906}
{662.606659, -181.875, 9.906}
{662.606659, -193.950928, 9.906}
{662.606659, -206.026855, 9.906}
{662.606659, -218.102783, 9.906}
{662.606659, -230.178703, 9.906}
{662.606659, -242.254623, 9.906}
{662.606659, -254.330559, 9.906}
{662.606659, -302.634247, 9.906}
{662.606659, -314.710175, 9.906}
{662.606659, -326.786102, 9.906}
{662.606659, -338.86203, 9.906}
{674.699982, 144.175003, 9.906}
{674.699982, 132.099075, 9.906}
{674.699982, 120.023148, 9.906}
{674.699982, 95.871296, 9.906}
{674.699982, -49.039814, 9.906}
{674.699982, -61.11574, 9.906}
{674.699982, -73.191666, 9.906}
{674.699982, -85.267593, 9.906}
{674.699982, -97.343521, 9.906}
{674.699982, -109.419445, 9.906}
{674.699982, -121.495369, 9.906}
{674.699982, -133.571293, 9.906}
{674.699982, -145.647217, 9.906}
{674.699982, -157.723145, 9.906}
{674.699982, -169.799072, 9.906}
{674.699982, -181.875, 9.906}
{674.699982, -193.950928, 9.906}
{674.699982, -206.026855, 9.906}
{674.699982, -218.102783, 9.906}
{674.699982, -230.178703, 9.906}
{674.699982, -242.254623, 9.906}
{674.699982, -254.330559, 9.906}
{674.699982, -302.634247, 9.906}
{674.699982, -314.710175, 9.906}
{674.699982, -326.786102, 9.906}
{674.699982, -338.86203, 9.906}
{686.793335, 144.175003, 9.906}
{686.793335, 132.099075, 9.906}
{686.793335, 120.023148, 9.906}
{686.793335, -302.634247, 9.906}
{686.793335, -314.710175, 9.906}
{686.793335, -326.786102, 9.906}
{686.793335, -338.86203, 9.906}
{698.886688, 144.175003, 9.906}
{698.886688, 132.099075, 9.906}
{698.886688, 120.023148, 9.906}
{710.980011, 144.175003, 9.906}
{710.980011, 132.099075, 9.906}
{710.980011, 120.023148, 9.906}
{723.073334, 144.175003, 9.906}
{723.073334, 132.099075, 9.906}
{723.073334, 120.023148, 9.906}
{735.166656, 144.175003, 9.906}
{735.166656, 132.099075, 9.906}
{735.166656, 120.023148, 9.906}
{747.259979, 144.175003, 9.906}
{747.259979, 132.099075, 9.906}
{747.259979, 120.023148, 9.906}
{759.353333, 144.175003, 9.906}
{759.353333, 132.099075, 9.906}
{759.353333, 120.023148, 9.906}
{463.066666, 264.934265, 9.906}
{455.004445, 279.022847, 9.906}
{465.082235, 291.098775, 9.906}
{469.113342, 291.098775, 9.906}
{471.128896, 279.022847, 9.906}
{481.206665, 277.010193, 9.906}
{493.300003, 277.010193, 9.906}
{481.206665, 264.934265, 9.906}
{463.066671, 274.997538, 9.906}
{549.8078, 304.190511, 9.906}
{517.486664, 277.010193, 9.906}
{505.393341, 264.934265, 9.906}
{505.393341, 277.010193, 9.906}
{529.579987, 277.010193, 9.906}
{541.673309, 277.010193, 9.906}
{549.113322, 299.162048, 9.906}
{493.300003, 264.934265, 9.906}
{463.066666, 252.858337, 9.906}
{463.066666, 240.78241, 9.906}
{481.206665, 252.858337, 9.906}
{493.300003, 252.858337, 9.906}
{505.393341, 252.858337, 9.906}
{505.393341, 240.78241, 9.906}
{481.206665, 240.78241, 9.906}
{493.300003, 240.78241, 9.906}
{455.004445, 228.706482, 9.906}
{465.754077, 229.377368, 9.906}
{455.004445, 224.681173, 9.906}
{493.300003, 228.706482, 9.906}
{481.206665, 228.706482, 9.906}
{505.393341, 228.706482, 9.906}
{517.486664, 252.858337, 9.906}
{529.579987, 264.934265, 9.906}
{517.486664, 240.78241, 9.906}
{529.579987, 252.858337, 9.906}
{517.486664, 264.934265, 9.906}
{541.673309, 264.934265, 9.906}
{541.673309, 252.858337, 9.906}
{553.766663, 264.934265, 9.906}
{529.579987, 240.78241, 9.906}
{517.486664, 228.706482, 9.906}
{529.579987, 228.706482, 9.906}
{541.673309, 240.78241, 9.906}
{541.673309, 228.706482, 9.906}
{553.766663, 228.706482, 9.906}
{553.766663, 240.78241, 9.906}
{553.766663, 252.858337, 9.906}
{553.766663, 277.010193, 9.906}
{565.860016, 289.086121, 9.906}
{572.371114, 289.757416, 9.906}
{541.673309, 11.339814, 9.906}
{543.688863, -26.900618, 9.906}
{539.657756, -18.85, 9.906}
{543.688863, -10.799383, 9.906}
{541.673309, -36.963888, 9.906}
{541.673309, -49.039814, 9.906}
{539.657756, -59.103086, 9.906}
{553.14445, 299.162048, 9.906}
{555.160014, 301.174703, 9.906}
{583.199992, 297.308034, 9.906}
{561.671122, 301.187358, 9.906}
{563.844462, 297.136739, 9.906}
{568.340007, 299.162048, 9.906}
{565.860016, 277.010193, 9.906}
{577.999729, 286.912912, 9.906}
{565.860016, 264.934265, 9.906}
{572.835551, 295.808034, 9.906}
{577.953339, 264.934265, 9.906}
{577.953339, 277.010193, 9.906}
{590.046661, 289.086121, 9.906}
{565.860016, 252.858337, 9.906}
{589.012736, 300.265774, 9.906}
{600.205038, 300.265779, 9.906}
{590.046661, 277.010193, 9.906}
{583.599996, 289.757416, 9.906}
{608.328898, 302.174703, 9.906}
{613.995565, 298.649394, 9.906}
{622.600016, 302.174703, 9.906}
{627.049247, 289.028445, 9.906}
{590.046661, 264.934265, 9.906}
{590.046661, 252.858337, 9.906}
{602.139984, 264.934265, 9.906}
{614.233337, 277.010193, 9.906}
{614.233337, 264.934265, 9.906}
{627.049247, 277.407461, 9.906}
{602.139984, 277.010193, 9.906}
{602.139984, 252.858337, 9.906}
{627.049247, 265.786478, 9.906}
{577.953339, 252.858337, 9.906}
{565.860016, 240.78241, 9.906}
{565.860016, 228.706482, 9.906}
{577.953339, 240.78241, 9.906}
{590.046661, 240.78241, 9.906}
{602.139984, 240.78241, 9.906}
{577.953339, 228.706482, 9.906}
{590.046661, 228.706482, 9.906}
{602.139984, 228.706482, 9.906}
{597.462219, -3.490741, 9.906}
{601.493327, 0.534568, 9.906}
{597.462219, -11.541358, 9.906}
{614.233337, 240.78241, 9.906}
{627.049249, 254.165491, 9.906}
{614.233337, 228.706482, 9.906}
{627.049249, 242.5445, 9.906}
{614.233337, 252.858337, 9.906}
{627.049247, 202.178408, 9.906}
{624.853353, 181.271083, 9.906}
{628.88446, 177.245778, 9.906}
{627.049249, 190.55742, 9.906}
{627.049247, 219.302528, 9.906}
{617.200012, -3.490741, 9.906}
{605.524434, -3.490741, 9.906}
{628.88446, 165.784571, 9.906}
{627.585419, -1.785668, 9.906}
{628.342244, 9.32716, 9.906}
{633.11556, 10.126543, 9.906}
{628.88446, 157.733953, 9.906}
{610.506673, -8.258025, 9.906}
{627.049247, 230.923512, 9.906}
{629.426676, 298.456746, 9.906}
{633.457784, 172.690837, 9.906}
{651.214319, 155.445734, 9.906}
{663.233864, 155.445729, 9.906}
{639.194773, 155.445729, 9.906}
{629.426676, 210.792404, 9.906}
{675.253395, 155.445729, 9.906}
{687.272955, 155.445729, 9.906}
{699.292516, 155.445729, 9.906}
{723.331592, 155.445734, 9.906}
{735.351138, 155.445729, 9.906}
{711.312047, 155.445729, 9.906}
{756.081625, 156.029515, 9.906}
{681.531087, 108.298147, 9.906}
{745.343018, 153.708644, 9.906}
{661.31441, 81.941125, 9.906}
{661.314411, 58.723735, 9.906}
{661.31441, 70.33243, 9.906}
{663.804443, 88.422223, 9.906}
{661.314411, 47.11504, 9.906}
{652.23112, 14.151851, 9.906}
{637.146667, 14.151851, 9.906}
{633.857768, 1.333951, 9.906}
{644.911112, 10.925926, 9.906}
{661.31441, 35.506344, 9.906}
{659.773336, 25.596208, 9.906}
{662.986674, 18.344974, 9.906}
{659.475566, 10.925926, 9.906}
{701.462545, 112.323456, 9.906}
{694.184753, 110.661728, 9.906}
{711.732866, 111.504303, 9.906}
{674.699982, 107.94722, 9.906}
{735.584939, 111.504303, 9.906}
{747.510961, 111.504303, 9.906}
{723.658903, 111.504301, 9.906}
{759.436998, 111.504305, 9.906}
{674.673607, 87.599697, 9.906}
{682.048508, 96.661656, 9.906}
{685.562215, 112.323456, 9.906}
{597.462219, -35.542592, 9.906}
{597.462219, -27.491976, 9.906}
{603.76961, -37.967952, 9.906}
{598.831116, -20.183334, 9.906}
{615.108812, -37.967956, 9.906}
{626.448016, -37.967952, 9.906}
{637.787217, -37.967947, 9.906}
{649.12642, -37.967952, 9.906}
{660.465607, -37.967952, 9.906}
{674.34559, -37.385042, 9.906}
{682.658874, -49.524994, 9.906}
{682.658874, -73.149897, 9.906}
{682.658874, -96.774805, 9.906}
{682.658874, -84.962351, 9.906}
{682.658874, -120.399705, 9.906}
{682.658874, -144.024605, 9.906}
{682.658874, -155.83706, 9.906}
{682.658874, -132.212155, 9.906}
{682.658874, -108.587255, 9.906}
{682.658874, -61.337446, 9.906}
{682.658874, -179.461968, 9.906}
{682.658874, -191.27442, 9.906}
{682.658874, -167.649516, 9.906}
{683.315531, -200.064631, 9.906}
{683.315531, -39.982283, 9.906}
{657.453349, -265.745066, 9.906}
{657.006673, -272.718516, 9.906}
{648.497782, -264.39384, 9.906}
{661.037781, -261.445689, 9.906}
{682.658874, -220.628573, 9.906}
{675.033325, -261.445689, 9.906}
{667.417786, -262.522847, 9.906}
{682.658874, -232.441022, 9.906}
{650.513336, -290.558319, 9.906}
{648.497782, -280.495056, 9.906}
{657.006673, -291.238881, 9.906}
{657.453349, -283.462341, 9.906}
{674.060986, -294.650681, 9.906}
{662.828587, -294.650683, 9.906}
{652.52889, -272.444448, 9.906}
{682.031087, -257.420375, 9.906}
{683.315531, -211.786606, 9.906}
{680.348877, -262.522847, 9.906}
{684.045553, -295.264191, 9.906}
{683.315531, -250.800863, 9.906}
{682.031087, -241.67308, 9.906}
{690.196676, -293.932098, 9.906}
{695.944012, -300.289539, 9.906}
{694.960022, -325.850739, 9.906}
{695.944014, -316.681809, 9.906}
{694.960022, -340.874685, 9.906}
{697.080017, -333.901357, 9.906}
{697.080017, -308.417399, 9.906}
{682.031087, -205.976237, 9.906}
{551.128886, 297.149394, 9.906}
{411.669998, -64.134722, 45.906}
{411.669998, -76.210648, 45.906}
{407.134995, -71.682175, 45.906}
{407.134995, -68.663193, 45.906}
{410.662221, -68.160029, 45.906}
{410.662221, -72.185338, 45.906}
{412.677775, -70.172684, 45.906}
{411.669998, -88.286575, 45.906}
{407.134995, -83.758102, 45.906}
{407.134995, -80.73912, 45.906}
{410.662221, -80.235957, 45.906}
{410.662221, -84.261266, 45.906}
{412.677775, -82.248611, 45.906}
{418.724436, -69.166356, 45.906}
{418.724436, -77.216975, 45.906}
{422.755544, -73.191666, 45.906}
{418.724436, -81.242284, 45.906}
{418.724436, -89.292903, 45.906}
{422.755544, -85.267593, 45.906}
{420.73999, -97.343521, 45.906}
{432.833328, -73.191666, 45.906}
{432.833328, -85.267593, 45.906}
{432.833328, -97.343521, 45.906}
{448.957774, 238.769755, 45.906}
{444.926666, 238.769755, 45.906}
{446.94222, 227.700155, 45.906}
{446.94222, 223.674845, 45.906}
{448.957774, 225.6875, 45.906}
{443.414993, 224.178009, 45.906}
{443.414993, 227.196991, 45.906}
{439.887777, 229.712809, 45.906}
{440.895559, 233.738118, 45.906}
{443.918884, 230.719137, 45.906}
{441.90333, 231.725464, 45.906}
{447.949997, 231.725464, 45.906}
{447.949997, 213.611572, 45.906}
{447.949997, 219.649536, 45.906}
{447.949997, 201.535645, 45.906}
{447.949997, 207.573608, 45.906}
{447.949997, 189.459717, 45.906}
{447.949997, 195.497681, 45.906}
{447.949997, 177.383797, 45.906}
{447.949997, 183.421753, 45.906}
{447.949997, 165.307877, 45.906}
{447.949997, 171.34584, 45.906}
{447.949997, 153.231949, 45.906}
{447.949997, 159.269913, 45.906}
{447.949997, 141.156021, 45.906}
{447.949997, 147.193985, 45.906}
{447.949997, 117.004166, 45.906}
{447.949997, 123.04213, 45.906}
{447.949997, 104.928238, 45.906}
{447.949997, 110.966202, 45.906}
{447.949997, 92.852318, 45.906}
{447.949997, 98.890278, 45.906}
{443.414993, 82.285881, 45.906}
{447.949997, 86.814354, 45.906}
{444.926666, -73.191666, 45.906}
{444.926666, -85.267593, 45.906}
{444.926666, -97.343521, 45.906}
{457.020004, 289.086121, 45.906}
{457.020004, 277.010193, 45.906}
{457.020004, 264.934265, 45.906}
{457.020004, 252.858337, 45.906}
{457.020004, 240.78241, 45.906}
{455.004445, 232.731791, 45.906}
{455.004445, 224.681173, 45.906}
{459.035563, 228.706482, 45.906}
{455.004445, 220.655863, 45.906}
{455.004445, 212.605245, 45.906}
{459.035563, 216.630554, 45.906}
{455.004445, 208.579936, 45.906}
{455.004445, 200.529317, 45.906}
{459.035563, 204.554626, 45.906}
{455.004445, 196.504008, 45.906}
{455.004445, 188.453389, 45.906}
{459.035563, 192.478699, 45.906}
{455.004445, 184.42808, 45.906}
{455.004445, 176.377472, 45.906}
{459.035563, 180.402776, 45.906}
{455.004445, 172.352168, 45.906}
{455.004445, 164.301549, 45.906}
{459.035563, 168.326859, 45.906}
{455.004445, 160.27624, 45.906}
{455.004445, 152.225622, 45.906}
{459.035563, 156.250931, 45.906}
{455.004445, 148.200312, 45.906}
{455.004445, 140.149694, 45.906}
{459.035563, 144.175003, 45.906}
{457.020004, 132.099075, 45.906}
{455.004445, 124.048457, 45.906}
{455.004445, 115.997838, 45.906}
{459.035563, 120.023148, 45.906}
{455.004445, 111.972529, 45.906}
{455.004445, 103.921911, 45.906}
{459.035563, 107.94722, 45.906}
{455.004445, 99.896604, 45.906}
{455.004445, 91.84599, 45.906}
{459.035563, 95.871297, 45.906}
{455.004445, 87.820681, 45.906}
{455.004445, 79.770063, 45.906}
{459.035563, 83.795372, 45.906}
{455.004445, 75.744754, 45.906}
{455.004445, 67.694135, 45.906}
{459.035563, 71.719444, 45.906}
{457.020004, -73.191666, 45.906}
{457.020004, -85.267593, 45.906}
{457.020004, -97.343521, 45.906}
{472.136673, 298.143066, 45.906}
{471.128896, 287.073466, 45.906}
{469.113342, 277.010193, 45.906}
{469.113342, 264.934265, 45.906}
{469.113342, 252.858337, 45.906}
{469.113342, 240.78241, 45.906}
{469.113342, 228.706482, 45.906}
{469.113342, 216.630554, 45.906}
{469.113342, 204.554626, 45.906}
{469.113342, 192.478699, 45.906}
{469.113342, 180.402779, 45.906}
{469.113342, 168.326859, 45.906}
{469.113342, 156.250931, 45.906}
{469.113342, 144.175003, 45.906}
{469.113342, 132.099075, 45.906}
{469.113342, 120.023148, 45.906}
{469.113342, 107.94722, 45.906}
{469.113342, 95.871296, 45.906}
{469.113342, 83.795372, 45.906}
{469.113342, 71.719444, 45.906}
{469.113342, -73.191666, 45.906}
{469.113342, -85.267593, 45.906}
{469.113342, -97.343521, 45.906}
{481.206665, 289.086121, 45.906}
{481.206665, 277.010193, 45.906}
{481.206665, 264.934265, 45.906}
{481.206665, 252.858337, 45.906}
{481.206665, 240.78241, 45.906}
{481.206665, 228.706482, 45.906}
{481.206665, 216.630554, 45.906}
{481.206665, 204.554626, 45.906}
{481.206665, 192.478699, 45.906}
{481.206665, 180.402779, 45.906}
{481.206665, 168.326859, 45.906}
{481.206665, 156.250931, 45.906}
{481.206665, 144.175003, 45.906}
{481.206665, 132.099075, 45.906}
{481.206665, 120.023148, 45.906}
{481.206665, 107.94722, 45.906}
{481.206665, 95.871296, 45.906}
{481.206665, 83.795372, 45.906}
{481.206665, 71.719444, 45.906}
{481.206665, 59.643518, 45.906}
{479.191111, 49.580247, 45.906}
{481.206665, -73.191666, 45.906}
{481.206665, -85.267593, 45.906}
{481.206665, -97.343521, 45.906}
{493.300003, 289.086121, 45.906}
{493.300003, 277.010193, 45.906}
{493.300003, 264.934265, 45.906}
{493.300003, 252.858337, 45.906}
{493.300003, 240.78241, 45.906}
{493.300003, 228.706482, 45.906}
{493.300003, 216.630554, 45.906}
{493.300003, 204.554626, 45.906}
{493.300003, 192.478699, 45.906}
{493.300003, 180.402779, 45.906}
{493.300003, 168.326859, 45.906}
{493.300003, 156.250931, 45.906}
{493.300003, 144.175003, 45.906}
{493.300003, 132.099075, 45.906}
{493.300003, 120.023148, 45.906}
{493.300003, 107.94722, 45.906}
{493.300003, 95.871296, 45.906}
{493.300003, 83.795372, 45.906}
{493.300003, 71.719444, 45.906}
{493.300003, 59.643518, 45.906}
{493.300003, -73.191666, 45.906}
{493.300003, -85.267593, 45.906}
{493.300003, -97.343521, 45.906}
{505.393341, 289.086121, 45.906}
{505.393341, 277.010193, 45.906}
{505.393341, 264.934265, 45.906}
{505.393341, 252.858337, 45.906}
{505.393341, 240.78241, 45.906}
{505.393341, 228.706482, 45.906}
{505.393341, 216.630554, 45.906}
{505.393341, 204.554626, 45.906}
{505.393341, 192.478699, 45.906}
{505.393341, 180.402779, 45.906}
{505.393341, 168.326859, 45.906}
{505.393341, 156.250931, 45.906}
{505.393341, 144.175003, 45.906}
{505.393341, 132.099075, 45.906}
{505.393341, 120.023148, 45.906}
{505.393341, 107.94722, 45.906}
{505.393341, 95.871296, 45.906}
{505.393341, 83.795372, 45.906}
{505.393341, 71.719444, 45.906}
{505.393341, 59.643518, 45.906}
{505.393341, -73.191666, 45.906}
{505.393341, -85.267593, 45.906}
{505.393341, -97.343521, 45.906}
{517.486664, 289.086121, 45.906}
{517.486664, 277.010193, 45.906}
{517.486664, 264.934265, 45.906}
{517.486664, 252.858337, 45.906}
{517.486664, 240.78241, 45.906}
{517.486664, 228.706482, 45.906}
{517.486664, 216.630554, 45.906}
{517.486664, 204.554626, 45.906}
{517.486664, 192.478699, 45.906}
{517.486664, 180.402779, 45.906}
{517.486664, 168.326859, 45.906}
{517.486664, 156.250931, 45.906}
{517.486664, 144.175003, 45.906}
{517.486664, 132.099075, 45.906}
{517.486664, 120.023148, 45.906}
{517.486664, 107.94722, 45.906}
{517.486664, 95.871296, 45.906}
{517.486664, 83.795372, 45.906}
{517.486664, 71.719444, 45.906}
{517.486664, 59.643518, 45.906}
{517.486664, -73.191666, 45.906}
{517.486664, -85.267593, 45.906}
{517.486664, -97.343521, 45.906}
{529.579987, 289.086121, 45.906}
{529.579987, 277.010193, 45.906}
{529.579987, 264.934265, 45.906}
{529.579987, 252.858337, 45.906}
{529.579987, 240.78241, 45.906}
{529.579987, 228.706482, 45.906}
{529.579987, 216.630554, 45.906}
{529.579987, 204.554626, 45.906}
{529.579987, 192.478699, 45.906}
{529.579987, 180.402779, 45.906}
{529.579987, 168.326859, 45.906}
{529.579987, 156.250931, 45.906}
{529.579987, 144.175003, 45.906}
{529.579987, 132.099075, 45.906}
{529.579987, 120.023148, 45.906}
{529.579987, 107.94722, 45.906}
{529.579987, 95.871296, 45.906}
{529.579987, 83.795372, 45.906}
{529.579987, 71.719444, 45.906}
{529.579987, 59.643518, 45.906}
{531.59554, 49.580247, 45.906}
{532.603333, 20.396759, 45.906}
{526.556671, 20.396759, 45.906}
{532.603333, 26.434722, 45.906}
{529.579987, -73.191666, 45.906}
{529.579987, -85.267593, 45.906}
{529.579987, -97.343521, 45.906}
{544.696655, 298.143066, 45.906}
{539.657776, 297.136739, 45.906}
{544.696655, 304.18103, 45.906}
{545.704427, 291.098775, 45.906}
{537.642212, 291.098775, 45.906}
{541.673319, 287.073466, 45.906}
{541.673309, 277.010193, 45.906}
{541.673309, 264.934265, 45.906}
{541.673309, 252.858337, 45.906}
{541.673309, 240.78241, 45.906}
{541.673309, 228.706482, 45.906}
{541.673309, 216.630554, 45.906}
{541.673309, 204.554626, 45.906}
{541.673309, 192.478699, 45.906}
{541.673309, 180.402779, 45.906}
{541.673309, 168.326859, 45.906}
{541.673309, 156.250931, 45.906}
{541.673309, 144.175003, 45.906}
{541.673309, 132.099075, 45.906}
{541.673309, 120.023148, 45.906}
{541.673309, 107.94722, 45.906}
{541.673309, 95.871296, 45.906}
{541.673309, 83.795372, 45.906}
{541.673309, 71.719444, 45.906}
{541.673309, 59.643518, 45.906}
{541.673309, 47.567593, 45.906}
{541.673309, 35.491666, 45.906}
{539.657756, 27.441049, 45.906}
{539.657756, 19.390432, 45.906}
{543.688863, 23.41574, 45.906}
{541.673309, -0.736111, 45.906}
{543.688863, -63.128394, 45.906}
{541.673309, -73.191666, 45.906}
{541.673309, -85.267593, 45.906}
{541.673309, -97.343521, 45.906}
{556.790009, 298.143066, 45.906}
{557.797791, 291.098775, 45.906}
{549.735535, 291.098775, 45.906}
{553.766663, 287.073466, 45.906}
{553.766663, 277.010193, 45.906}
{553.766663, 264.934265, 45.906}
{553.766663, 252.858337, 45.906}
{553.766663, 240.78241, 45.906}
{553.766663, 228.706482, 45.906}
{553.766663, 216.630554, 45.906}
{553.766663, 204.554626, 45.906}
{553.766663, 192.478699, 45.906}
{553.766663, 180.402779, 45.906}
{553.766663, 168.326859, 45.906}
{553.766663, 156.250931, 45.906}
{553.766663, 144.175003, 45.906}
{553.766663, 132.099075, 45.906}
{553.766663, 120.023148, 45.906}
{553.766663, 107.94722, 45.906}
{553.766663, 95.871296, 45.906}
{553.766663, 83.795372, 45.906}
{553.766663, 71.719444, 45.906}
{553.766663, 59.643518, 45.906}
{553.766663, 47.567593, 45.906}
{553.766663, 35.491666, 45.906}
{553.766663, 23.41574, 45.906}
{553.766663, 11.339814, 45.906}
{553.766663, -0.736111, 45.906}
{553.766663, -12.812037, 45.906}
{553.766663, -24.887963, 45.906}
{553.766663, -36.963888, 45.906}
{553.766663, -49.039814, 45.906}
{553.766663, -61.11574, 45.906}
{553.766663, -73.191666, 45.906}
{553.766663, -85.267593, 45.906}
{553.766663, -97.343521, 45.906}
{565.860016, 277.010193, 45.906}
{565.860016, 264.934265, 45.906}
{565.860016, 252.858337, 45.906}
{565.860016, 240.78241, 45.906}
{565.860016, 228.706482, 45.906}
{565.860016, 216.630554, 45.906}
{565.860016, 204.554626, 45.906}
{565.860016, 192.478699, 45.906}
{565.860016, 180.402779, 45.906}
{565.860016, 168.326859, 45.906}
{565.860016, 156.250931, 45.906}
{565.860016, 144.175003, 45.906}
{565.860016, 132.099075, 45.906}
{565.860016, 120.023148, 45.906}
{565.860016, 107.94722, 45.906}
{565.860016, 95.871296, 45.906}
{565.860016, 83.795372, 45.906}
{565.860016, 71.719444, 45.906}
{565.860016, 59.643518, 45.906}
{565.860016, 47.567593, 45.906}
{565.860016, 35.491666, 45.906}
{565.860016, 23.41574, 45.906}
{565.860016, 11.339814, 45.906}
{565.860016, -0.736111, 45.906}
{565.860016, -12.812037, 45.906}
{565.860016, -24.887963, 45.906}
{565.860016, -36.963888, 45.906}
{565.860016, -49.039814, 45.906}
{565.860016, -61.11574, 45.906}
{565.860016, -73.191666, 45.906}
{565.860016, -85.267593, 45.906}
{577.953339, 277.010193, 45.906}
{577.953339, 264.934265, 45.906}
{577.953339, 252.858337, 45.906}
{577.953339, 240.78241, 45.906}
{577.953339, 228.706482, 45.906}
{577.953339, 216.630554, 45.906}
{577.953339, 204.554626, 45.906}
{577.953339, 192.478699, 45.906}
{577.953339, 180.402779, 45.906}
{577.953339, 168.326859, 45.906}
{577.953339, 156.250931, 45.906}
{577.953339, 144.175003, 45.906}
{577.953339, 132.099075, 45.906}
{577.953339, 120.023148, 45.906}
{577.953339, 107.94722, 45.906}
{577.953339, 95.871296, 45.906}
{577.953339, 83.795372, 45.906}
{577.953339, 71.719444, 45.906}
{577.953339, 59.643518, 45.906}
{577.953339, 47.567593, 45.906}
{577.953339, 35.491666, 45.906}
{577.953339, 23.41574, 45.906}
{577.953339, 11.339814, 45.906}
{577.953339, -0.736111, 45.906}
{577.953339, -12.812037, 45.906}
{577.953339, -24.887963, 45.906}
{577.953339, -36.963888, 45.906}
{577.953339, -49.039814, 45.906}
{577.953339, -61.11574, 45.906}
{577.953339, -73.191666, 45.906}
{577.953339, -85.267593, 45.906}
{590.046661, 277.010193, 45.906}
{590.046661, 264.934265, 45.906}
{590.046661, 252.858337, 45.906}
{590.046661, 240.78241, 45.906}
{590.046661, 228.706482, 45.906}
{590.046661, 216.630554, 45.906}
{590.046661, 204.554626, 45.906}
{590.046661, 192.478699, 45.906}
{590.046661, 180.402779, 45.906}
{590.046661, 168.326859, 45.906}
{590.046661, 156.250931, 45.906}
{590.046661, 144.175003, 45.906}
{590.046661, 132.099075, 45.906}
{590.046661, 120.023148, 45.906}
{590.046661, 107.94722, 45.906}
{590.046661, 95.871296, 45.906}
{590.046661, 83.795372, 45.906}
{590.046661, 71.719444, 45.906}
{590.046661, 59.643518, 45.906}
{590.046661, 47.567593, 45.906}
{590.046661, 35.491666, 45.906}
{590.046661, 23.41574, 45.906}
{590.046661, 11.339814, 45.906}
{590.046661, -0.736111, 45.906}
{590.046661, -12.812037, 45.906}
{590.046661, -24.887963, 45.906}
{590.046661, -36.963888, 45.906}
{590.046661, -49.039814, 45.906}
{590.046661, -61.11574, 45.906}
{590.046661, -73.191666, 45.906}
{590.046661, -85.267593, 45.906}
{590.046661, -302.634247, 45.906}
{602.139984, 289.086121, 45.906}
{602.139984, 277.010193, 45.906}
{602.139984, 264.934265, 45.906}
{602.139984, 252.858337, 45.906}
{602.139984, 240.78241, 45.906}
{602.139984, 228.706482, 45.906}
{602.139984, 216.630554, 45.906}
{602.139984, 204.554626, 45.906}
{602.139984, 192.478699, 45.906}
{602.139984, 180.402779, 45.906}
{602.139984, 168.326859, 45.906}
{602.139984, 156.250931, 45.906}
{602.139984, 144.175003, 45.906}
{602.139984, 132.099075, 45.906}
{602.139984, 120.023148, 45.906}
{602.139984, 107.94722, 45.906}
{602.139984, 95.871296, 45.906}
{602.139984, 83.795372, 45.906}
{602.139984, 71.719444, 45.906}
{602.139984, 59.643518, 45.906}
{602.139984, 47.567593, 45.906}
